179.334	7746033279
179.334	7747032799
179.335	7748031559
179.336	7749033560
179.336	7750036319
179.338	7752012359
179.338	7753032519
179.338	7754033200
179.338	7755032799
179.339	7756032999
179.339	7757035159
179.34	7758032399
179.34	7759034159
179.341	7760033079
179.341	7761031159
179.342	7762032319
179.342	7763032079
179.343	7764031320
179.343	7766032159
179.345	7767031999
179.345	7768033559
179.345	7769034519
179.346	7770014240
179.346	7771031359
179.347	7772031799
179.347	7773032039
179.348	7774031600
179.348	7775000479
179.349	7776031959
179.349	7777031799
179.35	7778032159
179.35	7779032879
179.351	7781032279
179.351	7782031279
179.352	7783031519
179.352	7784031319
179.353	7785031879
179.353	7786031759
179.354	7787032159
179.354	7788031399
179.355	7789032199
179.355	7790031439
179.356	7791034800
179.356	7792011079
179.356	7793031639
179.357	7794032479
179.358	7796031479
179.358	7797032839
179.359	7798031279
179.359	7799031759
179.36	7800031879
179.36	7801034600
179.361	7802031839
179.361	7803031839
179.362	7804032279
179.362	7805031239
179.363	7806031120
179.363	7807032559
179.364	7809032839
179.364	7810032239
179.365	7811031600
179.366	7811998519
179.366	7813032439
179.366	7814031599
179.367	7815032639
179.367	7816033400
179.368	7817033719
179.368	7818031439
179.369	7819031439
179.369	7820031879
179.37	7821031640
179.37	7823033599
179.371	7824032359
179.371	7825031799
179.372	7826031360
179.372	7827031359
179.373	7828031879
179.373	7829031719
179.374	7830031679
179.374	7831032080
179.375	7832032359
179.375	7833031799
179.376	7834031279
179.376	7835031839
179.376	7837031799
179.377	7838037280
179.377	7839031999
179.378	7840032119
179.379	7841033480
179.38	7842031759
179.38	7843031999
179.38	7844031559
179.381	7845032839
179.381	7846031600
179.381	7847031679
179.382	7848030999
179.382	7849032039
179.383	7851031600
179.384	7852030919
179.384	7853030839
179.385	7854031919
179.385	7855032879
179.385	7856031800
179.386	7857004759
179.386	7858032959
179.386	7859032879
179.387	7860033639
179.388	7861032839
179.388	7862033439
179.389	7863032319
179.389	7864032439
179.39	7866032319
179.39	7867032159
179.391	7868032519
179.391	7869032759
179.392	7870011519
179.392	7871004639
179.392	7871987799
179.393	7873009239
179.393	7874033839
179.394	7875033479
179.394	7876033719
179.395	7877033679
179.395	7878014719
179.396	7879034199
179.397	7881033679
179.397	7882033279
179.397	7883033720
179.397	7884034039
179.398	7885033759
179.399	7886034079
179.4	7887033719
179.4	7888033960
179.4	7889033519
179.401	7890034399
179.401	7891035079
179.401	7892035079
179.402	7893033200
179.402	7894033999
179.403	7896033879
179.404	7897033279
179.404	7898033280
179.404	7899033799
179.405	7900033479
179.405	7901033359
179.406	7902033519
179.406	7903033240
179.406	7904033079
179.407	7905033039
179.407	7906033039
179.408	7907033799
179.409	7909032879
179.409	7910033119
179.41	7911033159
179.41	7912032999
179.41	7913033200
179.411	7914032799
179.411	7915033079
179.412	7916033319
179.412	7917032799
179.412	7918033440
179.413	7919033159
179.413	7920032999
179.414	7921003759
179.415	7923010759
179.415	7924033399
179.416	7925033519
179.416	7926033599
179.416	7927033239
179.416	7928033080
179.417	7929033199
179.418	7930033919
179.418	7931033479
179.419	7932032519
179.419	7933032960
179.419	7934033439
179.42	7935033639
179.421	7937032959
179.421	7938032560
179.422	7939034279
179.422	7940032759
179.422	7941033439
179.423	7942033039
179.423	7943032920
179.424	7944033079
179.424	7945032399
179.424	7946032479
179.424	7947032759
179.426	7948032999
179.426	7949034239
179.427	7951032519
179.427	7952032759
179.427	7953032240
179.428	7954032479
179.428	7955032759
179.428	7956002359
179.429	7957031759
179.429	7958033359
179.43	7959032439
179.43	7960031559
179.431	7961031679
179.431	7962031839
179.432	7963031959
179.432	7965032079
179.433	7966032639
179.433	7967009559
179.434	7968031999
179.434	7969032959
179.434	7970033400
179.435	7971010039
179.435	7972001200
179.436	7973033439
179.436	7974033559
179.437	7975031879
179.437	7976031759
179.437	7977032239
179.438	7978035719
179.439	7980032880
179.439	7981032399
179.439	7982033959
179.44	7983032119
179.44	7984032319
179.441	7985032560
179.441	7986031879
179.441	7987031879
179.442	7988032559
179.442	7989033359
179.443	7990033560
179.443	7991033879
179.443	7992031839
179.444	7993032799
179.444	7995031800
179.445	7996031839
179.445	7997032799
179.446	7998000039
179.446	7999032759
179.447	8000033280
179.447	8001032959
179.448	8002031959
179.448	8003031799
179.448	8004033839
179.449	8005033120
179.449	8006033399
179.45	8007033239
179.45	8008032799
179.451	8010032360
179.451	8011031879
179.452	8012032959
179.452	8013031999
179.452	8014034279
179.453	8015032760
179.453	8016032399
179.453	8017032239
179.454	8018032279
179.454	8019031799
179.455	8020032720
179.455	8021032239
179.456	8022011079
179.456	8024032559
179.457	8025032960
179.457	8026032599
179.457	8027033079
179.458	8028031759
179.458	8029032639
179.459	8030033720
179.459	8031031759
179.459	8032032239
179.46	8033032439
179.46	8034032279
179.461	8035031840
179.461	8036031999
179.462	8038033719
179.462	8039031759
179.463	8040032880
179.463	8041032279
179.463	8042032359
179.464	8043032399
179.464	8044032319
179.465	8045033079
179.465	8046033319
179.465	8047032639
179.465	8048031679
179.466	8049032119
179.466	8050034359
179.467	8052001279
179.468	8053032679
179.468	8054033559
179.468	8055033039
179.469	8056032959
179.469	8057031879
179.47	8058034279
179.47	8059031839
179.47	8060033519
179.471	8061031879
179.471	8062034200
179.472	8063032239
179.472	8064032559
179.472	8065032679
179.473	8066032039
179.474	8068032159
179.474	8069032039
179.474	8070034839
179.475	8071031839
179.475	8071987439
179.475	8073032919
179.476	8074032519
179.476	8075032879
179.477	8076032319
179.477	8077032760
179.477	8078033639
179.478	8079032239
179.478	8080033519
179.478	8081032359
179.479	8083032639
179.48	8084032799
179.48	8085032519
179.48	8086033079
179.481	8087032480
179.481	8088033519
179.481	8089033719
179.482	8090032679
179.482	8091033599
179.483	8092032640
179.483	8093001319
179.483	8094033559
179.484	8095032559
179.484	8096033599
179.484	8097033080
179.485	8099033199
179.486	8100032239
179.486	8101032999
179.486	8102002919
179.487	8103032799
179.487	8104032719
179.487	8105033079
179.488	8106033159
179.488	8107033760
179.488	8108033039
179.489	8109032439
179.489	8110033799
179.49	8111034959
179.49	8112033760
179.491	8114033479
179.491	8115032399
179.492	8116033119
179.492	8117033000
179.492	8118034279
179.492	8119033599
179.493	8120032559
179.493	8121032279
179.494	8121992680
179.494	8123033199
179.495	8124033519
179.495	8125033319
179.495	8126034679
179.496	8128033599
179.496	8129033319
179.497	8130009879
179.497	8131033439
179.497	8132034599
179.498	8133033719
179.498	8134034639
179.499	8135033199
179.499	8136033159
179.499	8137033239
179.5	8138033759
179.5	8139033279
179.5	8140033559
179.501	8142034639
179.501	8143033439
179.502	8144033159
179.502	8145033079
179.503	8146033679
179.503	8147033439
179.503	8148032999
179.504	8149033479
179.504	8150011999
179.504	8151033999
179.505	8152032919
179.505	8153033799
179.505	8153999199
179.506	8156033719
179.506	8157033799
179.507	8158034879
179.508	8159033920
179.508	8160041639
179.508	8161033559
179.508	8162034239
179.509	8163033759
179.509	8164034920
179.509	8165033479
179.509	8166033439
179.51	8167034319
179.51	8168036039
179.511	8170005439
179.512	8171005359
179.512	8171996519
179.512	8173009880
179.513	8174029199
179.513	8175029359
179.513	8176030439
179.514	8177029479
179.514	8178031039
179.514	8179028799
179.515	8180028039
179.515	8181035799
179.515	8182036239
179.516	8183034879
179.516	8184035560
179.517	8185036439
179.517	8187034639
179.518	8188035879
179.518	8189034840
179.518	8190034799
179.519	8191036959
179.519	8192036919
179.519	8193035079
179.52	8194037439
179.52	8195035839
179.52	8196034839
179.521	8197035319
179.521	8198035999
179.521	8199035120
179.522	8201036999
179.522	8202034399
179.523	8203034799
179.523	8204035079
179.523	8205035879
179.524	8205994239
179.524	8207035839
179.525	8208036679
179.525	8209035159
179.525	8210013840
179.525	8211033919
179.526	8212034199
179.526	8213033719
179.527	8214035519
179.527	8215028319
179.528	8217028039
179.528	8218027999
179.528	8219028160
179.529	8220000679
179.529	8221006919
179.529	8222028559
179.53	8223011359
179.53	8224029240
179.53	8225035399
179.531	8226035200
179.531	8227035599
179.531	8228035159
179.532	8229035159
179.532	8230035119
179.533	8232035239
179.533	8233035479
179.533	8234034399
179.534	8235035999
179.534	8236035400
179.534	8237034919
179.535	8238041439
179.535	8239034079
179.535	8240034119
179.535	8241035160
179.536	8242035199
179.537	8243034559
179.537	8244034279
179.538	8246034640
179.538	8247034639
179.538	8248034439
179.539	8249034999
179.539	8250034399
179.539	8251034480
179.54	8252036759
179.54	8253034839
179.54	8254034239
179.541	8255034799
179.541	8256034120
179.541	8257034759
179.542	8258035599
179.542	8260034199
179.543	8261033920
179.543	8262034719
179.543	8263034599
179.544	8264034439
179.544	8265034399
179.544	8266034080
179.545	8267034119
179.545	8268034279
179.545	8269034159
179.545	8270017279
179.546	8271033560
179.546	8273010799
179.547	8274034079
179.547	8275012200
179.548	8276035720
179.548	8277034319
179.548	8278033919
179.549	8279034759
179.549	8280035319
179.549	8281033760
179.549	8282035119
179.55	8283034039
179.55	8284035639
179.55	8285034079
179.551	8287010039
179.551	8288034359
179.552	8289034239
179.552	8290034719
179.552	8291034360
179.553	8292036519
179.553	8293034399
179.553	8294034959
179.553	8295034119
179.554	8296034120
179.554	8297033999
179.555	8298034239
179.555	8299033639
179.555	8300035159
179.556	8302034399
179.556	8303033959
179.556	8304034199
179.557	8305033679
179.557	8306033440
179.558	8307033799
179.558	8308011239
179.558	8309034559
179.559	8310033999
179.559	8311034119
179.559	8312034119
179.56	8313034319
179.56	8314034479
179.561	8316035639
179.561	8317034559
179.561	8318034079
179.561	8318999079
179.562	8320033639
179.562	8321033839
179.562	8322033999
179.563	8323038120
179.563	8324034519
179.563	8325033999
179.563	8326033919
179.564	8327033959
179.564	8328033399
179.565	8329033599
179.565	8330033919
179.566	8332033959
179.566	8333034000
179.566	8334034159
179.567	8335034039
179.567	8336033959
179.567	8337034159
179.568	8338006239
179.568	8339006519
179.568	8340034279
179.568	8341034079
179.569	8342034479
179.569	8343034360
179.569	8344034439
179.57	8346035199
179.57	8347033959
179.571	8348035560
179.571	8349034399
179.571	8350033519
179.572	8351033959
179.572	8352002839
179.572	8353033680
179.573	8354010479
179.573	8355035079
179.573	8356034519
179.574	8357034079
179.574	8358034720
179.574	8359034839
179.574	8360034879
179.575	8362034359
179.575	8363034280
179.576	8364034719
179.576	8365033759
179.576	8366034039
179.577	8367033479
179.577	8368035120
179.577	8369033599
179.577	8370008359
179.577	8371013959
179.578	8372027759
179.578	8373034000
179.579	8374035479
179.579	8375035159
179.579	8376034719
179.58	8378034360
179.58	8379034839
179.58	8380035679
179.581	8381034879
179.581	8382033959
179.581	8383034680
179.582	8384035359
179.582	8385036079
179.582	8386034839
179.583	8387034519
179.583	8388034800
179.583	8389034639
179.584	8390034759
179.584	8391033479
179.584	8392035599
179.585	8394033399
179.585	8395034199
179.585	8396033999
179.586	8397033679
179.586	8398033000
179.586	8399034439
179.586	8400034399
179.587	8401033199
179.587	8402034199
179.588	8403003479
179.588	8404034559
179.588	8405034079
179.588	8406034119
179.589	8408034399
179.589	8409033279
179.59	8410034039
179.59	8411033399
179.59	8412035679
179.591	8413033599
179.591	8414000359
179.591	8415034199
179.591	8416033679
179.592	8417033999
179.592	8418012199
179.592	8419034759
179.592	8420033679
179.593	8421034719
179.594	8423034759
179.594	8424033999
179.594	8425034480
179.594	8426034199
179.595	8427033559
179.595	8428034399
179.595	8429034079
179.596	8430035240
179.596	8431034199
179.596	8432033279
179.596	8433033599
179.597	8434036119
179.597	8435035240
179.598	8437034559
179.598	8438034039
179.598	8439033559
179.598	8440034880
179.599	8441034879
179.599	8442034199
179.599	8443035479
179.6	8444033999
179.6	8445033680
179.6	8446033959
179.601	8447035159
179.601	8448002399
179.601	8449033919
179.601	8450033800
179.602	8451033799
179.602	8453037439
179.603	8454032919
179.603	8455034040
179.603	8456034239
179.603	8457033199
179.604	8457999079
179.604	8459033959
179.604	8460033280
179.605	8461033919
179.605	8462033799
179.605	8463033879
179.605	8464034399
179.606	8465033840
179.606	8467034119
179.607	8468034079
179.607	8469033599
179.607	8470009479
179.607	8471034599
179.608	8472033359
179.608	8473033919
179.608	8474012759
179.609	8475034360
179.609	8476034159
179.609	8477033359
179.609	8478034919
179.61	8479033879
179.61	8481034319
179.611	8482033719
179.611	8483033479
179.611	8484011199
179.611	8485013039
179.612	8486011239
179.612	8487034999
179.612	8488034479
179.613	8489034479
179.613	8490034519
179.613	8491034119
179.613	8492029119
179.614	8493028239
179.614	8494028359
179.615	8496028959
179.615	8497027559
179.615	8498028279
179.615	8499028239
179.616	8500029040
179.616	8501027639
179.616	8502004439
179.617	8503035199
179.617	8504034399
179.617	8505035479
179.618	8506036279
179.618	8507035120
179.618	8508034879
179.618	8510034999
179.618	8511033919
179.619	8512038000
179.619	8513034439
179.62	8514034919
179.62	8515034559
179.62	8516034079
179.62	8517000359
179.62	8518034599
179.621	8519033999
179.621	8520034719
179.622	8521034199
179.622	8522035880
179.622	8523034799
179.622	8524035679
179.623	8526034439
179.623	8527034640
179.623	8528034559
179.623	8529034439
179.624	8530034599
179.624	8531034239
179.625	8532034440
179.625	8533033639
179.625	8534034879
179.625	8535034559
179.626	8536034439
179.626	8537034920
179.626	8538034239
179.626	8539034079
179.627	8541033799
179.627	8542034240
179.628	8543039439
179.628	8544035719
179.628	8545033719
179.628	8546033999
179.629	8547034560
179.629	8548034439
179.629	8549033399
179.629	8550002799
179.63	8551034559
179.63	8552034040
179.63	8553034279
179.631	8554034079
179.631	8556033719
179.631	8557033800
179.631	8558035199
179.632	8559033839
179.632	8560033159
179.632	8561033959
179.633	8562033360
179.633	8563033599
179.633	8564033959
179.633	8565034679
179.634	8566035359
179.634	8567015439
179.634	8568034679
179.635	8570014879
179.635	8571012199
179.635	8572040839
179.636	8573033679
179.636	8574034399
179.636	8575014279
179.636	8576034199
179.637	8577035199
179.637	8578034239
179.637	8579034999
179.637	8580034359
179.638	8581034399
179.638	8582034240
179.638	8583001399
179.639	8584009159
179.639	8585034159
179.639	8587035159
179.639	8588035719
179.64	8589034639
179.64	8590034959
179.64	8591034439
179.641	8592034359
179.641	8593001359
179.641	8594036800
179.641	8595034839
179.642	8596034039
179.642	8597034799
179.642	8598034719
179.642	8599035080
179.642	8600034439
179.643	8602034799
179.643	8603034759
179.644	8604034199
179.644	8605034319
179.644	8606033919
179.645	8607036839
179.645	8608011720
179.645	8609035120
179.645	8610035039
179.645	8611034679
179.646	8612033879
179.646	8613035039
179.646	8614035920
179.647	8615017720
179.647	8616035319
179.647	8618036919
179.648	8619035560
179.648	8620034639
179.648	8621033999
179.648	8622035399
179.649	8623035559
179.649	8624033920
179.649	8625012719
179.649	8626034839
179.65	8627034919
179.65	8628034479
179.65	8629035680
179.65	8630035239
179.651	8632036959
179.651	8633011200
179.651	8634035720
179.652	8635035479
179.652	8636035119
179.652	8637035199
179.652	8638035639
179.653	8639034120
179.653	8640034079
179.653	8641034239
179.654	8642034119
179.654	8643034679
179.654	8645035359
179.654	8646033799
179.655	8647033719
179.655	8648034319
179.655	8649035760
179.656	8650034199
179.656	8651034039
179.656	8652033919
179.656	8653033599
179.656	8654034520
179.657	8655033399
179.657	8656033359
179.657	8657033519
179.657	8658033719
179.658	8660032639
179.658	8661033359
179.658	8662033719
179.659	8663033479
179.659	8664033200
179.659	8665034319
179.659	8666038760
179.66	8667033399
179.66	8668033839
179.66	8669033680
179.66	8670034759
179.661	8671033559
179.661	8672032479
179.661	8674033160
179.662	8675032919
179.662	8676034479
179.662	8677033119
179.662	8678033639
179.663	8679032920
179.663	8680033039
179.663	8681032759
179.663	8682033799
179.664	8683012559
179.664	8684033600
179.664	8685033639
179.664	8686033319
179.665	8687033199
179.665	8689033080
179.665	8690032999
179.666	8691032479
179.666	8692034079
179.666	8693032599
179.666	8694033159
179.667	8695033119
179.667	8696033519
179.667	8697034119
179.667	8698033959
179.668	8699032639
179.668	8700033119
179.668	8701033559
179.668	8702032839
179.669	8704032879
179.669	8705032519
179.669	8706032759
179.669	8707001839
179.67	8708032959
179.67	8709032759
179.67	8710033279
179.67	8711032319
179.671	8712032279
179.671	8713032839
179.671	8714033359
179.671	8715001119
179.671	8716033400
179.672	8718032479
179.672	8719034559
179.673	8720034199
179.673	8721033400
179.673	8722033039
179.673	8723032799
179.674	8724032999
179.674	8725032359
179.674	8726033040
179.674	8727033039
179.675	8728033159
179.675	8729035639
179.675	8730035279
179.675	8732032759
179.676	8733032839
179.676	8734005279
179.676	8735032639
179.676	8736032520
179.677	8737032239
179.677	8738032159
179.677	8739033079
179.677	8740033079
179.678	8741032560
179.678	8742034959
179.678	8743032999
179.678	8744032439
179.679	8746032560
179.679	8747032999
179.679	8748002120
179.679	8749033439
179.68	8750033759
179.68	8751033960
179.68	8752033239
179.68	8753010319
179.68	8754002319
179.681	8755032999
179.681	8756033320
179.681	8757033839
179.682	8758005759
179.682	8759037639
179.682	8761034560
179.682	8762033439
179.682	8763033719
179.683	8764034839
179.683	8765033359
179.683	8766033840
179.684	8767014440
179.684	8768033719
179.684	8769033279
179.684	8770033959
179.685	8771015559
179.685	8772034239
179.685	8773034399
179.685	8774033639
179.686	8776037119
179.686	8777034799
179.686	8778033639
179.686	8779034359
179.687	8780035359
179.687	8781034319
179.687	8782034119
179.687	8783034599
179.688	8784034159
179.688	8785034159
179.688	8786035079
179.688	8787034199
179.688	8788033679
179.689	8789035599
179.689	8790034119
179.689	8792005919
179.69	8793035280
179.69	8794034119
179.69	8795034359
179.69	8796033519
179.69	8797034239
179.691	8798034120
179.691	8799034519
179.691	8800034079
179.691	8801033439
179.692	8802034039
179.692	8803034280
179.692	8804034079
179.693	8806033639
179.693	8807034039
179.693	8808035440
179.693	8809034319
179.693	8810034119
179.693	8811034279
179.694	8812033679
179.694	8813034080
179.694	8813999079
179.695	8815034199
179.695	8816034079
179.695	8817033839
179.695	8818034040
179.695	8819035479
179.696	8821034399
179.696	8822033959
179.696	8823033000
179.697	8824033359
179.697	8825034599
179.697	8826034679
179.697	8827034159
179.697	8828034080
179.698	8829034199
179.698	8830036039
179.698	8831034799
179.698	8832033279
179.699	8833033720
179.699	8835034079
179.699	8836033999
179.699	8837033719
179.7	8838033880
179.7	8839033439
179.7	8839999840
179.7	8841034599
179.701	8842011240
179.701	8843034480
179.701	8844034159
179.701	8845033719
179.701	8846034039
179.702	8847033519
179.702	8848033840
179.702	8850033079
179.702	8851035359
179.703	8852035039
179.703	8853033080
179.703	8854034119
179.703	8855033839
179.703	8856033919
179.704	8857034999
179.704	8858033720
179.704	8859033039
179.704	8860032879
179.704	8861035959
179.705	8862033959
179.705	8864033519
179.705	8865033639
179.706	8866033319
179.706	8867033439
179.706	8868033360
179.706	8869033879
179.706	8869998120
179.707	8871034399
179.707	8872034239
179.707	8873033000
179.707	8874035479
179.708	8875034319
179.708	8877033319
179.708	8878033959
179.708	8879033199
179.709	8880034159
179.709	8881033799
179.709	8882010999
179.71	8883032879
179.71	8884034079
179.71	8885033799
179.71	8886034199
179.71	8887035359
179.71	8888033679
179.711	8889034519
179.711	8890034840
179.711	8892026639
179.711	8892990520
179.712	8894026999
179.712	8895027519
179.712	8896028639
179.712	8897027559
179.712	8898027640
179.712	8899028079
179.713	8900028159
179.713	8901027719
179.713	8902035799
179.714	8903033599
179.714	8904036319
179.714	8906034359
179.714	8907034399
179.715	8908002479
179.715	8909033879
179.715	8910034280
179.715	8911034639
179.715	8912034879
179.716	8912994439
179.716	8914035399
179.716	8915035200
179.716	8916034719
179.716	8917033799
179.717	8918035279
179.717	8919033679
179.717	8921035879
179.717	8922035279
179.718	8923034319
179.718	8924033959
179.718	8925035000
179.718	8926034879
179.718	8927034399
179.718	8928034119
179.719	8929033879
179.719	8930034240
179.719	8931034319
179.72	8932034759
179.72	8934001919
179.72	8935033760
179.72	8935994359
179.721	8937034839
179.721	8938035119
179.721	8939034479
179.721	8940035800
179.721	8941034679
179.722	8942035439
179.722	8943034879
179.722	8944034919
179.722	8945034680
179.722	8946012319
179.723	8947034639
179.723	8948009159
179.723	8949004039
179.723	8951034959
179.724	8952035239
179.724	8953035879
179.724	8954035039
179.724	8955000559
179.724	8956002119
179.725	8957035879
179.725	8958035359
179.725	8959002959
179.725	8960035719
179.725	8961035959
179.726	8962035759
179.726	8963035439
179.726	8964034999
179.726	8966035199
179.727	8967013679
179.727	8968035079
179.727	8969035879
179.727	8970011599
179.727	8971037039
179.728	8972038040
179.728	8973035079
179.728	8974035519
179.728	8975009599
179.728	8976035959
179.729	8977038600
179.729	8978036639
179.729	8979012879
179.729	8980035079
179.729	8981034999
179.73	8982035120
179.73	8983017279
179.73	8985037079
179.73	8986035119
179.731	8987035600
179.731	8988034919
179.731	8989035159
179.731	8990035199
179.731	8991035599
179.732	8992035800
179.732	8993014039
179.732	8994036159
179.732	8995036319
179.732	8996035239
179.732	8997035400
179.733	8998995439
179.733	9000035879
179.733	9001036279
179.733	9002035040
179.734	9003035599
179.734	9004035719
179.734	9005013399
179.734	9006036319
179.734	9007036560
179.734	9008035879
179.735	9009036919
179.735	9010034959
179.735	9011035519
179.735	9011995800
179.736	9012992599
179.736	9015007759
179.736	9016036439
179.736	9017036680
179.737	9018036719
179.737	9019037519
179.737	9020036439
179.737	9021036279
179.737	9022036000
179.738	9023036399
179.738	9024035959
179.738	9025036839
179.738	9026035839
179.738	9027036479
179.738	9028035959
179.739	9030035039
179.739	9031037119
179.739	9032036599
179.739	9033036839
179.74	9034034799
179.74	9035035119
179.74	9036035479
179.74	9037034840
179.74	9038035119
179.74	9039036319
179.741	9040035319
179.741	9041036359
179.741	9042034880
179.741	9044035159
179.742	9045035239
179.742	9046035119
179.742	9047034400
179.742	9048034999
179.742	9049036119
179.743	9050034959
179.743	9051034639
179.743	9052034359
179.743	9052998919
179.743	9054034719
179.744	9055007439
179.744	9056041079
179.744	9058036399
179.744	9059014999
179.744	9060037639
179.745	9061035439
179.745	9062036239
179.745	9063037479
179.745	9064035079
179.745	9065037519
179.746	9066035839
179.746	9067036599
179.746	9068036279
179.746	9069035520
179.746	9070037519
179.747	9072035319
179.747	9073036799
179.747	9074002559
179.747	9075037879
179.747	9076037799
179.748	9077035199
179.748	9078036319
179.748	9079011159
179.748	9080035639
179.748	9081037839
179.749	9082034159
179.749	9083036439
179.749	9084034440
179.749	9085034559
179.749	9086034479
179.75	9088034359
179.75	9089035360
179.75	9090007839
179.75	9091034599
179.75	9092034679
179.751	9093003599
179.751	9094034480
179.751	9095034679
179.751	9096034839
179.751	9097037439
179.751	9098034319
179.752	9099035160
179.752	9101036159
179.752	9102034319
179.752	9103033799
179.753	9104034520
179.753	9105002879
179.753	9106034719
179.753	9107034199
179.753	9108034679
179.753	9109034800
179.754	9110034239
179.754	9111037239
179.754	9112034599
179.754	9113035759
179.755	9115034519
179.755	9116034759
179.755	9117033839
179.755	9118034719
179.755	9119033560
179.755	9120034519
179.756	9121035279
179.756	9122034359
179.756	9123034599
179.756	9124033600
179.756	9125033679
179.756	9126034039
179.757	9127035399
179.757	9129035280
179.757	9130033319
179.757	9131034679
179.758	9132033919
179.758	9133034079
179.758	9134034200
179.758	9135035079
179.758	9136034079
179.758	9137034239
179.759	9138034679
179.759	9139034040
179.759	9140034079
179.759	9141034559
179.759	9143033399
179.759	9144001679
179.76	9145035119
179.76	9146034759
179.76	9147033159
179.76	9148033599
179.761	9149033680
179.761	9150033079
179.761	9151034679
179.761	9152033279
179.761	9153034239
179.761	9154033719
179.761	9155039479
179.762	9157033759
179.762	9158034119
179.762	9158993719
179.762	9160033599
179.763	9161035960
179.763	9162033559
179.763	9163033759
179.763	9164033759
179.763	9165033879
179.763	9166033639
179.764	9167011199
179.764	9168033839
179.764	9169034439
179.764	9170000359
179.765	9172005839
179.765	9173027559
179.765	9174028920
179.765	9175028399
179.765	9176029599
179.765	9177004039
179.766	9178035159
179.766	9179030880
179.766	9180028639
179.766	9181028679
179.766	9182034839
179.766	9183035519
179.766	9184035599
179.767	9185034279
179.767	9186034440
179.767	9187012239
179.767	9189036279
179.768	9190035399
179.768	9191034400
179.768	9192035359
179.768	9193034679
179.768	9194034439
179.768	9195034399
179.769	9196034480
179.769	9197034359
179.769	9198034199
179.769	9199034239
179.769	9200035919
179.769	9201034680
179.77	9202034999
179.77	9204034079
179.77	9205034039
179.77	9206034200
179.77	9207034319
179.771	9208034959
179.771	9209011159
179.771	9210010920
179.771	9211035200
179.771	9212034919
179.771	9213034679
179.772	9214033999
179.772	9215034799
179.772	9216035800
179.772	9218034239
179.772	9219033999
179.773	9220040519
179.773	9221034760
179.773	9222035119
179.773	9223034319
179.773	9224035159
179.773	9225033799
179.774	9226034240
179.774	9227033599
179.774	9228033319
179.774	9229033559
179.774	9230033919
179.774	9232035959
179.775	9233034279
179.775	9234033199
179.775	9235033119
179.775	9236034759
179.775	9237033479
179.776	9237997520
179.776	9239033599
179.776	9240034839
179.776	9241034919
179.776	9242035359
179.776	9243036240
179.777	9244034679
179.777	9246033759
179.777	9247033599
179.777	9248034759
179.777	9249033079
179.778	9250033279
179.778	9251040719
179.778	9252034679
179.778	9253032999
179.778	9254032879
179.779	9255033839
179.779	9256034359
179.779	9257033799
179.779	9258033679
179.779	9260019319
179.779	9261033639
179.779	9262033839
179.78	9263033919
179.78	9264034119
179.78	9265033559
179.78	9266034079
179.78	9267033759
179.78	9268034040
179.781	9269034039
179.781	9269998239
179.781	9271034959
179.781	9272036439
179.781	9274033759
179.782	9275013439
179.782	9276003319
179.782	9277006599
179.782	9278012319
179.782	9279010879
179.782	9280012279
179.783	9281012359
179.783	9282035279
179.783	9283042079
179.783	9284001559
179.783	9285019639
179.783	9286019759
179.783	9287020319
179.784	9288020919
179.784	9289020360
179.784	9291020559
179.784	9292022039
179.784	9293005799
179.784	9294029359
179.785	9295029999
179.785	9296031479
179.785	9297029959
179.785	9298030479
179.785	9299029679
179.785	9300030279
179.786	9301030439
179.786	9302029839
179.786	9303031360
179.786	9304031319
179.786	9305030239
179.786	9307036839
179.787	9308036599
179.787	9309035759
179.787	9310036319
179.787	9311036679
179.787	9312037479
179.788	9313037199
179.788	9314036559
179.788	9315036679
179.788	9316035879
179.788	9317035679
179.788	9318036239
179.788	9319035959
179.789	9320036439
179.789	9322036079
179.789	9323035639
179.789	9324035559
179.789	9325037920
179.79	9326035279
179.79	9327035879
179.79	9328036519
179.79	9329008479
179.79	9330035439
179.79	9331035719
179.79	9332036199
179.791	9333035999
179.791	9334037119
179.791	9336036599
179.791	9337034879
179.791	9338034719
179.791	9339034519
179.792	9340035079
179.792	9341034959
179.792	9342012799
179.792	9343035319
179.792	9344036999
179.792	9345035280
179.793	9346034959
179.793	9347036439
179.793	9348034599
179.793	9350034880
179.793	9351034999
179.793	9352036439
179.794	9353035279
179.794	9354034639
179.794	9355034760
179.794	9356035079
179.794	9357034719
179.794	9358035919
179.795	9359034519
179.795	9360035240
179.795	9361034479
179.795	9362034479
179.795	9364034439
179.795	9365034800
179.796	9366034399
179.796	9367000600
179.796	9368035719
179.796	9369035759
179.796	9370034720
179.796	9371035719
179.796	9372034199
179.797	9373034079
179.797	9374024799
179.797	9375015719
179.797	9376035719
179.797	9378034559
179.797	9379028039
179.798	9380029399
179.798	9381028239
179.798	9382028319
179.798	9383029000
179.798	9384029559
179.798	9385028479
179.799	9386028319
179.799	9387028519
179.799	9388028520
179.799	9388999359
179.799	9390034560
179.799	9392036599
179.8	9393034559
179.8	9394034879
179.8	9395035000
179.8	9396035399
179.8	9397034639
179.8	9398034719
179.8	9399036439
179.8	9400035160
179.801	9401034639
179.801	9402034319
179.801	9403034679
179.801	9405034800
179.801	9406035119
179.802	9407034439
179.802	9408034999
179.802	9409035119
179.802	9410033840
179.802	9411034199
179.802	9412033799
179.802	9413034319
179.803	9414033999
