0.175674	9574033000
0.175674	9575008479
0.175415	9576034399
0.175293	9577033239
0.175156	9578033719
0.175034	9579034000
0.174896	9580016960
0.174789	9581017799
0.174652	9582017879
0.17453	9583019199
0.17453	9584017679
0.174271	9585018520
0.174271	9586018519
0.174026	9587018559
0.173889	9588019039
0.17363	9590027959
0.173508	9591012319
0.173386	9592028319
0.173264	9593029479
0.173004	9594006919
0.173004	9595028719
0.172882	9596028719
0.17276	9597028439
0.17276	9598028679
0.172501	9599029760
0.172363	9600029119
0.172256	9601029639
0.172134	9602028679
0.171997	9603029039
0.171875	9604035039
0.171616	9606010759
0.171494	9607036479
0.171494	9608035279
0.171249	9609036679
0.171127	9610007159
0.17099	9611035039
0.170883	9612035039
0.170746	9613034839
0.170624	9614035239
0.170502	9615036559
0.17038	9616034639
0.170258	9617035239
0.170258	9618037879
0.169998	9619035199
0.169769	9621034679
0.16951	9622034679
0.16951	9623036079
0.169388	9624034879
0.16925	9625034279
0.169144	9626034759
0.169022	9627035759
0.169022	9628034079
0.168762	9629034199
0.16864	9630034919
0.168518	9631035440
0.168396	9632033999
0.168289	9633036039
0.168152	9634034599
0.167923	9636035760
0.167923	9637034279
0.167664	9638034119
0.167542	9639002159
0.167419	9640034879
0.167297	9641034280
0.167175	9642034519
0.167053	9643034399
0.166931	9644035599
0.166809	9645034279
0.166687	9646034360
0.166687	9647035199
0.166443	9648034799
0.166199	9650033639
0.166077	9651034000
0.165833	9652033599
0.165833	9653034599
0.16571	9654033599
0.165604	9655035039
0.165604	9656034040
0.165359	9657033479
0.165237	9658033439
0.165115	9659034399
0.165009	9660000039
0.164886	9661035640
0.164764	9662037359
0.16452	9664033559
0.164398	9665034119
0.164276	9666034480
0.164169	9667034399
0.164032	9668034599
0.16391	9669034519
0.163803	9669999359
0.163696	9671036000
0.163559	9672035399
0.163437	9673037479
0.16333	9674034239
0.163193	9675034159
0.163193	9676027719
0.162964	9677028279
0.16272	9679029919
0.162613	9680028839
0.162491	9681028999
0.162384	9682027359
0.162247	9683028239
0.16214	9684028519
0.162018	9685027879
0.162018	9686028079
0.161789	9687035599
0.161667	9688034359
0.161545	9689036199
0.161438	9690034479
0.161316	9691033960
0.161194	9692034679
0.160965	9694033679
0.160843	9695035159
0.160721	9696034440
0.160614	9697034239
0.160492	9698035359
0.16037	9699034919
0.160263	9700034359
0.160141	9701034160
0.160019	9702005039
0.159912	9703035319
0.159668	9704034039
0.159668	9705034079
0.159561	9706034479
0.159439	9707035159
0.15921	9709033759
0.15921	9710034239
0.158981	9711035319
0.158737	9712033879
0.158737	9713034239
0.15863	9714033679
0.158508	9715033959
0.158401	9716034759
0.158401	9717033439
0.158157	9718033759
0.158157	9719034599
0.157928	9720033559
0.157822	9721033599
0.157593	9723033479
0.157471	9724033639
0.157364	9725034399
0.157242	9726033679
0.157135	9727034359
0.157135	9728033239
0.156906	9729033359
0.156784	9730033399
0.156677	9731033079
0.156555	9732033199
0.156448	9733033359
0.156326	9734034679
0.156097	9736033039
0.156097	9737033199
0.155884	9738003159
0.155762	9739032519
0.155655	9740033919
0.155533	9741033919
0.155426	9742033479
0.155197	9743037080
0.155197	9744033119
0.15509	9745033199
0.154968	9746033319
0.154968	9747033639
0.154755	9748033520
0.154526	9750034999
0.154404	9751034439
0.154297	9752034079
0.15419	9753033520
0.154068	9754033239
0.153961	9755032839
0.153854	9756033279
0.153854	9757036719
0.153625	9758032920
0.153397	9759033959
0.153397	9760010959
0.15329	9761034719
0.153183	9762033559
0.152954	9764033279
0.152847	9765032719
0.152847	9766032839
0.152634	9766999159
0.152512	9768033360
0.15239	9769033439
0.152283	9770007799
0.152176	9771003559
0.152054	9772033439
0.151947	9773033600
0.15184	9774034919
0.151733	9775034119
0.151627	9776033359
0.151627	9777034319
0.151291	9779034439
0.151184	9779999920
0.151062	9781033919
0.150955	9782033479
0.150848	9783034840
0.150742	9784034479
0.150635	9785033439
0.150635	9786034119
0.150421	9787033759
0.150192	9788035199
0.150192	9789033799
0.150085	9790033639
0.149979	9791035599
0.149857	9792033439
0.149643	9794033079
0.149643	9795033199
0.149429	9796033519
0.149429	9797034439
0.1492	9798033800
0.149094	9799003439
0.148987	9800032639
0.14888	9801034359
0.148773	9802033479
0.148666	9803033120
0.14856	9804012480
0.14856	9805004759
0.148346	9806011879
0.148132	9808035599
0.14801	9809004599
0.147903	9810034439
0.147797	9811027999
0.14769	9812024159
0.147583	9813002439
0.147476	9814023079
0.147263	9815007679
0.147263	9816023520
0.147156	9817022999
0.147049	9818023559
0.146942	9819025039
0.146835	9820023839
0.146729	9821024519
0.146515	9823036399
0.146408	9824035519
0.146301	9825040679
0.146194	9826036519
0.146088	9827035519
0.145874	9828035519
0.145874	9829035079
0.145767	9830035240
0.14566	9831036239
0.14566	9832035119
0.14534	9833036199
0.14534	9834034999
0.145142	9836035279
0.145035	9837035319
0.144928	9838034439
0.144821	9839035839
0.144821	9840035280
0.144608	9841034679
0.144501	9842035239
0.144394	9843033919
0.144287	9844033999
0.14418	9845034280
0.144073	9846034359
0.143982	9847035679
0.143875	9848033919
0.14357	9850034520
0.14357	9851034639
0.143448	9852034319
0.143448	9853033559
0.143234	9854035399
0.143143	9855035120
0.143036	9856034159
0.142929	9857033959
0.142822	9858033959
0.142731	9859034399
0.142624	9859994240
0.142517	9861035639
0.14241	9862035159
0.142303	9864034479
0.14209	9865034040
0.141998	9866039879
0.141891	9867033919
0.141785	9868035439
0.141678	9869034119
0.141571	9870011559
0.141571	9871008719
0.141388	9872034359
0.141159	9873027719
0.141159	9874029359
0.141068	9875028559
0.140961	9876029399
0.140762	9878027359
0.140564	9879028879
0.140564	9880028679
0.140457	9881029079
0.14035	9881999360
0.14035	9883029839
0.140137	9884012439
0.140137	9885035559
0.139938	9886035999
0.139847	9887036720
0.13974	9888036279
0.139618	9889035159
0.139542	9890035039
0.13942	9891035039
0.139328	9892035639
0.13913	9894034639
0.13913	9895036159
0.138931	9896003159
0.138931	9897003319
0.138718	9898003439
0.138611	9899003600
0.138519	9900003959
0.138412	9901004199
0.138321	9902004959
0.138214	9902996239
0.138123	9904004920
0.138123	9905005479
0.138016	9906005359
0.137924	9906988159
0.137604	9908016359
0.137604	9909017479
0.137512	9910016799
0.137421	9911017599
0.137314	9912017399
0.137222	9913017239
0.137222	9914017439
0.137024	9914999839
0.13681	9917019079
0.136719	9918020400
0.136612	9919022079
0.13652	9920024679
0.136414	9921024759
0.136307	9922025919
0.13623	9923023919
0.136124	9924025319
0.136124	9925024359
0.135925	9926024319
0.135818	9927025839
0.135727	9928028599
0.13562	9929032279
0.135513	9930030240
0.135437	9931031359
0.13533	9932028279
0.135223	9933028519
0.135132	9935029840
0.134918	9936008600
0.134827	9937035960
0.13475	9938036319
0.134537	9939036239
0.134537	9939998359
0.134445	9941034839
0.134354	9942034320
0.134247	9943020400
0.134247	9944016759
0.134064	9945018759
0.133957	9946017679
0.13385	9947016479
0.133759	9948018200
0.133667	9949018359
0.13356	9950018799
0.133453	9951018879
0.133362	9952019639
0.13327	9953018280
0.13327	9954020239
0.133087	9955020639
0.132874	9957026679
0.132797	9958002799
0.13269	9959031679
0.132599	9960022360
0.132492	9961027559
0.132401	9962027039
0.132294	9963026799
0.132294	9964027239
0.132111	9965030839
0.132019	9966031999
0.131912	9967005039
0.131821	9968031719
0.131638	9969031879
0.131638	9970033279
0.131531	9971031759
0.131439	9972036359
0.131241	9973037959
0.131165	9975038159
0.131058	9976036199
0.131058	9977036359
0.130859	9978036079
0.130768	9979042320
0.130661	9980036839
0.130585	9981036519
0.130478	9982035839
0.130386	9983037359
0.130295	9984042519
0.130188	9985042519
0.130188	9986042319
0.130005	9987045839
0.129822	9989041800
0.12973	9990041999
0.129639	9991042719
0.129547	9992041319
0.12944	9993041479
0.129349	9994042559
0.129257	9995040719
0.129166	9996041719
0.128967	9997040599
0.128967	9998040719
0.128876	9999017359
0.128876	10000041799
0.128693	10001042119
0.128494	10003040639
0.128403	10004026839
0.128311	10005040559
0.12822	10006041839
0.128128	10007041639
0.128021	10008040599
0.128021	10009041439
0.127838	10010040319
0.127747	10011040599
0.127655	10012041079
0.127579	10013039359
0.12738	10014039759
0.12738	10015040199
0.127289	10016039399
0.127197	10018040079
0.127014	10019039080
0.127014	10020039239
0.126816	10021039759
0.12674	10022039039
0.126648	10023040519
0.126541	10024040599
0.12645	10025040079
0.126358	10026039119
0.126266	10027038599
0.126175	10028038679
0.126175	10029038559
0.126007	10030039679
0.1259	10031039559
0.125717	10033038239
0.125641	10034038559
0.125534	10035018120
0.125534	10036039079
0.125351	10037038559
0.125351	10038037919
0.125168	10039038759
0.125168	10040010919
0.124985	10041038639
0.124893	10042039439
0.124802	10043038119
0.124634	10044037479
0.124634	10045038639
0.124451	10047038199
0.124451	10048038439
0.124268	10049009519
0.124176	10050005679
0.124084	10051002760
0.123993	10052020359
0.123901	10053010560
0.12381	10054011759
0.123718	10055011639
0.123627	10056032279
0.123535	10057032079
0.123535	10058032239
0.123367	10059032840
0.123367	10060024439
0.123184	10061023439
0.123093	10062023600
0.12291	10064024039
0.122818	10065023519
0.122742	10066024559
0.122543	10067023800
0.122543	10068003559
0.122467	10069024399
0.122284	10070025359
0.122284	10071016679
0.122208	10072035399
0.122101	10073033599
0.122025	10074033760
0.122025	10075034039
0.12175	10076034119
0.12175	10077034239
0.121658	10078034399
0.121582	10079034439
0.121475	10080033479
0.121307	10082032879
0.121307	10083006520
0.12114	10084034759
0.121048	10085033999
0.120956	10086034079
0.120865	10087034999
0.120789	10088033079
0.120621	10089033519
0.120621	10090034639
0.120514	10091033639
0.120438	10092040999
0.120438	10093039519
0.120255	10094039519
0.120163	10095042039
0.119995	10097039199
0.119904	10098039199
0.119812	10099039159
0.119736	10100038999
0.119644	10101039040
0.119568	10102040319
0.119461	10103039639
0.119385	10104038919
0.119385	10105037999
0.11911	10106038240
0.11911	10107039079
0.119034	10108041720
0.118942	10109038399
0.118774	10111038840
0.118683	10112037639
0.118683	10113038319
0.118515	10114039199
0.118423	10115038039
0.118347	10116037800
0.118256	10117038079
0.118164	10118037759
0.118088	10119038839
0.117996	10120038759
0.117905	10121036880
0.117737	10122037439
0.117737	10123039079
0.117645	10125037119
0.117477	10126037840
0.117386	10127038279
0.11731	10128037239
0.117218	10129036719
0.117142	10130037359
0.11705	10131036600
0.116974	10132046199
0.116882	10133036079
0.116791	10134013119
0.116714	10135038359
0.116714	10136036440
0.116531	10137037999
0.116364	10139036599
0.116287	10140036399
0.116211	10141036400
0.116119	10142036439
0.116028	10143037479
0.115952	10144037759
0.115952	10145036239
0.115784	10146036200
0.115784	10147035799
0.115616	10148035679
0.115524	10149036319
0.115356	10150004839
0.115356	10151037559
0.115189	10153036319
0.115189	10154036199
0.115021	10155036439
0.115021	10156037039
0.114853	10157035679
0.114777	10158036119
0.114685	10159036599
0.114609	10160035119
0.114517	10161035759
0.114441	10162036519
0.114365	10163035959
0.114258	10164035039
0.114258	10165036799
0.114029	10167015320
0.113937	10168035759
0.113861	10169035119
0.11377	10170015719
0.113678	10171035959
0.113602	10172036879
0.113525	10173041680
0.113525	10174035559
0.113358	10175036919
0.113358	10176035359
0.11319	10177036719
0.113098	10178035640
0.113022	10179035399
0.112869	10181035279
0.112778	10182036439
0.112701	10183035960
0.112701	10184034799
0.112549	10185035039
0.112457	10186035239
0.112366	10187036359
0.112289	10188035040
0.112198	10189035599
0.112122	10190035079
0.112045	10191036439
0.111969	10192035599
0.111877	10193034800
0.111725	10195034759
0.111557	10196034559
0.111557	10197035679
0.111465	10198035160
0.111404	10199035479
0.111313	10200010959
0.111313	10200999599
0.111145	10202012280
0.111145	10203001079
0.110992	10204034959
0.110916	10204995839
0.110825	10206035959
0.110672	10207036359
0.110672	10208068719
0.110504	10210023559
0.110504	10211024279
0.110352	10212023599
0.11026	10213024879
0.110184	10214025639
0.110092	10215024679
0.110031	10215995999
0.110031	10217024239
0.109863	10218024519
0.109695	10219026359
0.109695	10220026319
0.109619	10221024560
0.109543	10222024839
0.109451	10223024279
0.109451	10224026959
0.109299	10225024719
0.109238	10226025640
0.10907	10228025359
0.108978	10229025359
0.108902	10230025079
0.108826	10231025240
0.108734	10232025439
0.108734	10233030800
0.108582	10233994679
0.108505	10235006039
0.108429	10236031039
0.108353	10237031039
0.108276	10238031560
0.108185	10239030759
0.108109	10240031759
0.108032	10241032559
0.108032	10242036759
0.107803	10244037679
0.107712	10244997360
0.107635	10246036759
0.107559	10247037319
0.107498	10248036959
0.107407	10249037359
0.10733	10250012679
0.107239	10251037959
0.107101	10252037279
0.107101	10253037439
0.107025	10254038599
0.106934	10255031479
0.106705	10257036959
0.106705	10258040279
0.106628	10259016920
0.106552	10260005519
0.106461	10261037199
0.1064	10262036439
0.106308	10263038439
0.106232	10264037119
0.106155	10265037280
0.106155	10266008119
0.106018	10267036999
0.105927	10268037039
0.10585	10269036639
0.105698	10270018119
0.105698	10271039479
0.105545	10273036959
0.105545	10274036759
0.105392	10275037160
0.105301	10276036479
0.105301	10277036399
0.105164	10278037319
0.105072	10279036519
0.105011	10280005199
0.104935	10281036679
0.104858	10282037079
0.104782	10283037759
0.104706	10284007599
0.104706	10285039320
0.104553	10286037799
0.104385	10288037119
0.104324	10289036839
0.104324	10290036680
0.104248	10291037119
0.104095	10292036959
0.104019	10293036599
0.103958	10294036599
0.103867	10295036400
0.103775	10296036399
0.103714	10297035799
0.103638	10298036679
0.103561	10299037039
0.103485	10300036880
0.103333	10302036439
0.103271	10303035759
0.10318	10304035759
0.103119	10305035880
0.103027	10306036439
0.102966	10307037759
0.102875	10308036079
0.102814	10309035479
0.102814	10310035720
0.102661	10311035599
0.102585	10312035359
0.102509	10313035639
0.102432	10314035799
0.102356	10315036640
0.102219	10317034919
0.102142	10318034599
0.102142	10319034639
0.10199	10320035440
0.101913	10321034599
0.101913	10322035239
0.101761	10323034799
0.101761	10324034719
0.101608	10325035320
0.101547	10326034439
0.101471	10327036239
0.101395	10328034159
0.101318	10329036279
0.101242	10331034399
0.101105	10332024159
0.101105	10333035159
0.100952	10334034439
0.100876	10335012559
0.100815	10336035039
0.100723	10337034999
0.100662	10338034679
0.100586	10339034799
0.10051	10340034800
0.100449	10341034439
0.100449	10342007079
0.100296	10343034879
0.10022	10344035039
0.100006	10346034679
0.100006	10347035359
0.0999298	10348034479
0.0998535	10349034279
0.0997925	10350034600
0.0997925	10351036079
0.0996399	10352034719
0.0995789	10353034599
0.0994873	10354034359
0.0994263	10355034719
0.09935	10356034399
0.0992737	10357034359
0.0992126	10358034759
0.0990601	10360033520
0.098999	10361033719
0.098999	10362034679
0.0988464	10363034799
0.0987701	10364033119
0.0986938	10365034839
0.0986328	10366035239
0.0985565	10367035520
0.0984802	10368037039
0.0984192	10369033319
0.0983429	10370010919
0.0983429	10371036239
0.0981903	10372035040
0.0981293	10373036759
0.0979767	10375033999
0.0978394	10376033759
0.0978394	10377034600
0.0977631	10378035159
0.097702	10379034799
0.0975494	10380034799
0.0975494	10381034119
0.0974884	10382034600
0.0974121	10383033759
0.0974121	10384035839
0.0972748	10385006439
0.0971985	10386035159
0.0970612	10388034799
0.0969849	10389034439
0.0969086	10390032999
0.0968475	10391033759
0.0967865	10392032639
0.0966339	10393032999
0.0966339	10394033959
0.0965729	10395034399
0.0965729	10396033439
0.0964203	10397032840
0.0964203	10398010119
0.096283	10399000080
0.0962219	10400010719
0.0961456	10401009240
0.0960693	10402033480
0.095932	10404033519
0.0958557	10405033399
0.0957947	10406033959
0.0957947	10407033920
0.0956421	10408035279
0.0955811	10409013719
0.09552	10410011159
0.0954437	10411033439
0.0953827	10412034160
0.0953064	10413033319
0.0952301	10414033479
0.0951691	10415033439
0.0950317	10417034760
0.0950317	10418034839
0.0948944	10419033439
0.0948181	10420033599
0.0947418	10421033639
0.0946808	10422033520
0.0946045	10423033919
0.0945435	10424032999
0.0945435	10425033079
0.0944214	10426033519
0.0944214	10427032800
0.0942688	10428033319
0.0941925	10429033239
0.0940552	10431010400
0.0939941	10432033080
0.0939178	10433033559
0.0938568	10434033039
0.0937958	10434993759
0.0937195	10436033239
0.0936584	10437034360
0.0935822	10438034319
0.0935211	10439034959
0.0934601	10440033799
0.0933685	10441034839
0.0933075	10442033760
0.0932312	10443036479
0.0931702	10445033479
0.0930481	10446032799
0.0929718	10447032960
0.0928955	10448033319
0.0928345	10449034759
0.0927582	10450033599
0.0926971	10451032719
0.0926361	10452033160
0.0925751	10453032679
0.0924988	10454032799
0.0924225	10455032639
0.0924225	10456033239
0.0923004	10457033240
0.0921631	10459033119
0.0921021	10460032919
0.0920258	10461011159
0.0919495	10462033199
0.0918884	10463033759
0.0918274	10464006279
0.0918274	10465033719
0.0916901	10466033759
0.0915527	10467032959
0.0915527	10468032839
0.0914917	10469034359
0.0914154	10470013359
0.0913696	10471021279
0.0913086	10472015319
0.0912323	10473037559
0.091095	10475033519
0.0910339	10476033479
0.0909576	10477033719
0.0908966	10478033839
0.0908356	10479034400
0.0907593	10480033559
0.0906982	10481005080
0.0906219	10482033759
0.0905609	10483034879
0.0905609	10484033960
0.0904388	10485033559
0.0903625	10486033519
0.0903625	10487033679
0.0901642	10489034680
0.0901031	10490032879
0.0900421	10490993999
0.0899811	10492033799
0.0899048	10493033639
0.0898438	10494033680
0.0897827	10495033039
0.0897064	10496033159
0.0896454	10497034679
0.0896454	10498033599
0.0895233	10499032960
0.0894623	10500033799
0.089386	10501033879
0.0892487	10503033839
0.0891876	10504033320
0.0891418	10505034119
0.0890656	10506033359
0.0889282	10507032799
0.0889282	10508032679
0.0888519	10509033000
0.0887909	10510032639
0.0887909	10511033839
0.0886078	10512033239
0.0886078	10513033079
0.0885315	10514032640
0.0884705	10515033159
0.0883484	10517032559
0.0882721	10518032639
0.0882721	10519033080
0.0881653	10520032919
0.088089	10521005439
0.088028	10522005919
0.0879517	10523032919
0.0879059	10524033480
0.0878296	10525033279
0.0877686	10526033599
0.0876923	10527034839
0.0876465	10528034119
0.0875092	10529033200
0.0875092	10530034239
0.0874023	10531993479
0.0874023	10533032959
0.087265	10534033520
0.0871887	10535033239
0.0871429	10536011559
0.0870667	10537010559
0.0870056	10538033199
0.0869446	10539034200
0.0868835	10540033639
0.0868225	10541033759
0.0867462	10542034319
0.0867462	10543033239
0.0866241	10544033480
0.0865631	10545034719
0.0864258	10547033479
0.0863647	10548033439
0.086319	10549034799
0.0862427	10550033639
0.0861816	10551033639
0.0861816	10552032799
0.0860596	10553011919
0.0860596	10554033559
0.0859375	10555033479
0.0858765	10556033839
0.0857391	10557033919
0.0857391	10558033559
0.0856323	10559999999
0.0856323	10561033519
0.085495	10562033319
0.0854492	10562999479
0.0853729	10564034399
0.0853119	10565033519
0.0852509	10566034520
0.0851898	10567033879
0.0851288	10568034159
0.0850525	10569035279
0.0849915	10570011240
0.0849457	10571035560
0.0849457	10572033999
0.0848236	10572994639
0.0846863	10575034599
0.0846252	10576034400
0.0845642	10577034719
0.0845184	10578034359
0.0844421	10579034359
0.0843964	10580035679
0.0843964	10581034720
0.084259	10582034119
0.084259	10583008919
0.084137	10584033839
0.0840759	10585033839
0.0839996	10586006359
0.0838928	10588034879
0.0838318	10589034639
0.0837708	10590034359
0.0837708	10591034360
0.0837097	10592034399
0.0835724	10593035239
0.0835266	10594011959
0.0834656	10595033999
0.0834045	10596012719
0.0833435	10597009639
0.0832825	10598034999
0.0832062	10599034959
0.0831604	10600034079
0.0831604	10601030919
0.0829163	10603028559
0.0829163	10603999039
0.0828552	10605028599
0.0827942	10606029159
0.0827332	10607043519
0.0826721	10608028399
0.0826111	10609014759
0.0826111	10610009560
0.0825043	10611044239
0.0824432	10612035199
0.0824432	10613035079
0.0823059	10613995639
0.0822601	10615036479
0.0822601	10616035520
0.082077	10617035479
0.082016	10619034959
0.0819702	10620035119
0.0818939	10621036439
0.0818329	10622035159
0.0817719	10623034399
0.0817719	10624037119
0.0816498	10625035319
0.081604	10626034840
0.081543	10627035359
0.0814819	10628034319
0.0814209	10629034199
0.0813599	10630035719
0.0812988	10631036719
0.081192	10633035799
0.081192	10634035559
0.0810547	10635012559
0.0810089	10635994879
0.0809479	10637012280
0.0808868	10638035239
0.0808258	10639035199
0.0807648	10640035279
0.080719	10641034999
0.080658	10642034759
0.0805969	10643034959
0.0805969	10644035519
0.0804749	10645001079
0.0804138	10646036279
0.080246	10648035039
0.080246	10649035479
0.0801849	10650035159
0.0801392	10651034799
0.0801392	10652035439
0.0800171	10653034680
0.0799561	10654034519
0.0799561	10654995359
0.079834	10656035599
0.079834	10657035319
0.0797119	10658035240
0.0796661	10659035999
0.0795441	10661009799
0.079483	10662012040
0.0794373	10663036400
0.079361	10664035199
0.079361	10665039479
0.0792542	10666035399
0.0791931	10667034479
0.0791931	10668035760
0.0790863	10669034919
0.0790253	10670036359
0.0789642	10671001999
0.0789032	10672012080
0.0788574	10673034920
0.0787964	10674034759
0.0787354	10675035359
0.0786743	10676009199
0.0786743	10677028999
0.0785675	10679029279
0.0784454	10680028879
0.0783997	10681029800
0.0783386	10682029719
0.0782776	10683028959
0.0782166	10684029279
0.0781708	10685029559
0.0781097	10686001959
0.078064	10687035439
0.0779419	10688036080
0.0779419	10689035799
0.0778809	10690035079
0.0778198	10691035519
0.077713	10693035960
0.077652	10694036079
0.0776062	10695036159
0.0775452	10695995719
0.0774841	10697013639
0.0774231	10698035600
0.0773621	10699035839
0.0773621	10700035719
0.0772552	10701035879
0.0772552	10702036959
0.0771332	10703036879
0.0770874	10704035239
0.0770264	10705038680
0.0769196	10707035679
0.0768585	10708036039
0.0768127	10709034919
0.0767059	10710001040
0.0767059	10711035519
0.0765991	10712035079
0.0765991	10713035799
0.0765381	10714035679
0.0764618	10715035919
0.076416	10716035399
0.076416	10717013319
0.0763092	10718036159
0.0763092	10719035999
0.0761414	10721035399
0.0760956	10722036079
0.0759735	10723035119
0.0759735	10724035319
0.0759125	10725036359
0.0759125	10726034639
0.0758057	10727001519
0.0758057	10728008039
0.0756989	10729036279
0.0756531	10730035999
0.075592	10731034959
0.0755463	10732035479
0.07547	10733035399
0.0753632	10735035840
0.0753021	10736035159
0.0753021	10736995479
0.0751495	10738012479
0.0751495	10739035279
0.0750885	10740035800
0.0750427	10741035799
0.0749817	10742036399
0.0749359	10743035519
0.0748749	10744035959
0.0748291	10745036200
0.0748291	10746035519
0.0747223	10747004560
0.0747223	10748036279
0.0745392	10750035360
0.0744934	10751035839
0.0744324	10752035479
0.0743866	10753036599
0.0743256	10754035119
0.0743256	10755034960
0.0742188	10756035799
0.074173	10757035719
0.0741119	10758012959
0.0740662	10759034719
0.0740051	10760036920
0.0739594	10761036199
0.0738983	10762035439
0.0738525	10763035119
0.0737305	10765034840
0.0736237	10766034719
0.0736237	10767034719
0.0735626	10768001159
0.0735626	10769035719
0.0734558	10770035440
0.07341	10771034559
0.073349	10772034839
0.0733032	10773034359
0.0732422	10774035039
0.0731964	10775035040
0.0731659	10776034119
0.0730896	10777034759
0.0729828	10779035039
0.072937	10780034920
0.072876	10781034919
0.0728302	10782034719
0.0727234	10783034879
0.0727234	10784035399
0.0726624	10785034920
0.0726166	10786035039
0.0726166	10787006399
0.0725098	10788019559
0.0724487	10789011160
0.072403	10790034800
0.0723419	10791037679
0.0722504	10793036119
0.0721893	10794015919
0.0721436	10795009279
0.0720825	10796035319
0.0720367	10797034999
0.0720367	10798034799
0.0719299	10799013119
0.0718689	10800035480
0.0718231	10801035559
0.0717773	10802036319
0.0717163	10803035039
0.0716705	10804037879
0.0716095	10805036839
0.0715027	10807036959
0.0714569	10808035879
0.0714569	10809003879
0.0713654	10810036239
0.0713196	10811036479
0.0712433	10812035799
0.0711365	10813037879
0.0711365	10814035519
0.0710907	10815036159
0.0710297	10816036119
0.0710297	10817036600
0.0709534	10818035279
0.0708923	10818995519
0.0707855	10821036239
0.0707397	10822035919
0.070694	10823034999
0.0706329	10824035479
0.0705872	10825037439
0.0705261	10826035359
0.0704803	10827034839
0.0704346	10828035079
0.0703735	10829007600
0.0703278	10830034799
0.0702667	10831034599
0.0702209	10832034439
0.0701752	10833034799
0.0700684	10835037399
0.0700684	10836034759
0.0699615	10837002319
0.0699158	10838034479
0.06987	10839035079
0.069809	10840012439
0.0697632	10841034639
0.0697021	10842035040
0.0696564	10843000119
0.0696106	10844004280
0.0696106	10845034639
0.0695038	10846035359
0.0694733	10847036600
0.0693512	10849034719
0.0692902	10850001119
0.0692902	10851034839
0.0692139	10852035000
0.0691528	10853034959
0.0691071	10854035599
0.0690613	10855035399
0.0690002	10856034759
0.0689545	10857036080
0.0689545	10858034399
0.0688629	10859034759
0.0688629	10859991719
0.0687561	10861011920
0.0686493	10863035239
0.0686035	10864035479
0.0685425	10865034799
0.0684967	10866034719
0.0684509	10867035000
0.0683899	10868035079
0.0683899	10869034799
0.0683136	10869995519
0.0683136	10871014599
0.0682068	10872035240
0.068161	10873035359
0.0680542	10874035959
0.0680542	10875035239
0.0680084	10876035519
0.0679626	10878034439
0.0678558	10879036119
0.0678558	10880029119
0.067749	10881028559
0.0677032	10882006519
0.0676575	10883028759
0.0675964	10884029279
0.0675659	10885029359
0.0675049	10886029319
0.0674591	10887028839
0.0674133	10888029359
0.0674133	10889029439
0.0673218	10890034839
0.067276	10891015559
0.0671692	10893035839
0.0671234	10894035159
0.0670624	10895035479
0.0670166	10896036319
0.0669708	10897035280
0.0669708	10898035079
0.0668793	10899034839
0.0668793	10900035199
0.0667877	10901007600
0.0667267	10902034520
0.0666809	10903035239
0.0665894	10904035439
0.0665894	10905037279
0.0664825	10907034280
0.0664825	10908035199
0.066391	10909034399
0.06633	10910034599
0.0662994	10910995079
0.0662384	10912034879
0.0661926	10913035119
0.0661469	10914035399
0.0661011	10915034999
0.0660553	10916035359
0.0660095	10917035279
0.0660095	10918034679
0.0659027	10919034839
0.0658112	10921040399
0.0657501	10922034279
0.0657196	10923035719
0.0656586	10924034479
0.0656281	10925033919
0.0655823	10926041159
0.0655823	10927034359
0.0654755	10928034319
0.0654755	10929034239
0.0653839	10930034039
0.0653229	10931033719
0.0652924	10932011759
0.0652313	10933034239
0.0651398	10935034039
0.0651093	10936033919
0.0651093	10937034559
0.0650024	10938005239
0.0649567	10939034440
0.0649109	10940034239
0.0648499	10941033519
0.0648193	10941999479
0.0647583	10943034039
0.0647278	10944034080
0.0646667	10945035279
0.0646362	10946034599
0.0645752	10947035479
0.0644836	10949034400
0.0644379	10950033959
0.0643768	10951034599
0.0643463	10951988960
0.0642853	10953035519
0.0642548	10954034440
0.064209	10955033879
0.064209	10956034079
0.0641022	10957034319
0.0641022	10958034119
0.0640106	10959034600
0.0639648	10960034239
0.0638733	10961994679
0.0638428	10963033879
0.0637817	10964035040
0.063736	10965035079
0.063736	10966035159
0.0636444	10967034959
0.0635834	10968035679
0.0635834	10969035480
0.0634918	10970000999
0.0634613	10971034959
0.0634155	10972002879
0.0633698	10973035479
0.063324	10974035560
0.0632629	10975007919
0.0632324	10976036639
0.0631256	10978035319
0.0630951	10979035120
0.0630951	10980034559
0.0630035	10981035319
0.0629425	10982035399
0.0628967	10983034559
0.0628662	10984034480
0.0628052	10985034999
0.0627747	10986035079
0.0627136	10987035039
0.0626831	10988011359
0.0626831	10989035240
0.0625763	10990035239
0.0624847	10992012639
0.062439	10993000759
0.0623627	10994011799
0.0623627	10995012319
0.0623169	10996005599
0.0622711	10996998039
0.0622711	10997999319
0.0621796	10998988960
0.0621185	11000025679
0.062088	11001025319
0.0620422	11002025800
0.0619965	11003029919
0.0619507	11004025359
0.0619049	11005025559
0.0618591	11006025719
0.0618134	11007037439
0.0617828	11008037199
0.0617828	11009004359
0.061676	11010039399
0.0615845	11012037679
0.0615387	11013037079
0.0615082	11014037319
